date,10137,10604,11308,11674,11850,12036,12079,12140,12458,12888,14816,15966,16571,17144,17750,18374,18411,18921,19561,20394,20730,21274,21573,21936,22496,23077,23712,23819,23827,23851,23915,24096,24109,24272,24360,24416,24440,24459,24563,24811,25232,25646,25785,25937,26438,26542,26606,27705,27879,27975,28345,30525,31077,31173,31536,32563,33099,36150,36740,38375,38682,38850,39116,40213,40272,40440,40571,41072,41136,41419,42307,42366,42550,42796,43772,44150,44206,44599,44740,45428,45487,46850,48071,48557,49015,49373,49680,49744,51131,51588,51596,51625,52265,52361,52687,52775,53081,53663,53786,53831
19821124,-0.011111,0.006667,0.002581,0,0,0.015228,0.03653,-0.015873,0.016575,0.068966,-0.008621,0.005376,-0.008197,0.015625,-0.014085,-0.005155,-0.02439,-0.025907,0.012712,0,0.019608,-0.008403,0.014327,0.003636,0.006803,0.00361,-0.011173,0.009402,0,0.007463,0.022222,0.006061,0,0,0,0,-0.007042,-0.00838,0.010811,0.003937,-0.017778,0.016763,0.020661,0.046632,0.009901,0.00813,0.008621,-0.011905,0.006061,0,0.005714,-0.036364,-0.005291,0.066667,0.040816,0,-0.010638,0.021505,-0.038217,0,-0.014553,0.005435,0,-0.017857,0.06383,-0.016698,-0.004525,-0.012422,-0.018182,0.054054,-0.070175,0.058252,-0.00369,0,0.003676,0,-0.004536,-0.017699,-0.033898,0,-0.130841,-0.009375,0.01165,-0.016129,0.021858,0.03268,0.052632,-0.007246,0.031008,0.006757,-0.017094,0,-0.010417,0.008547,-0.020408,0.038462,0.006189,-0.009852,0.010444,-0.009288
19821126,0.016854,-0.009934,0.005435,0.009346,0.004425,0,0.017621,-0.012097,0.021739,0.008065,0.008696,-0.010695,0.027548,0.002564,-0.001786,0.002591,0.008333,0.032258,0.012552,0.012987,0.017094,0.002825,0.031073,0.014493,0,0.007194,-0.011299,-0.004292,-0.011905,0.007407,0.01087,0.012048,-0.006944,-0.017167,0.007407,0,0.014184,0,-0.010695,0.019608,-0.004525,-0.002882,0.02834,0,0.039216,0.004032,0,0,0.024096,0,0.005682,0,0.031915,0.046875,-0.006536,-0.033898,0.001504,0,0.013245,0,0.008439,0.016216,0,-0.012121,-0.01,0.015094,0.009091,0.006289,0.018519,0.179487,0.018868,0.018349,0.003704,0.018605,-0.003663,0,-0.010638,-0.009009,-0.061404,0.013514,-0.053763,0.003155,0.009597,0,0.002674,0.012658,-0.05,0.007299,-0.007519,-0.013423,0.008696,0.003322,0,0,0.041667,-0.037037,-0.003788,0.00995,0.018088,0
19821129,-0.005525,-0.006689,0.010811,0.009259,-0.017621,-0.015,0.021645,0.012735,0.010638,0.0152,0.025862,-0.027027,-0.013405,-0.012788,0,-0.011628,0,-0.005208,0.008264,0.008547,0.008403,0.002817,0,0.016071,-0.006757,0.007143,0.005714,0.008621,-0.006024,0,-0.053763,-0.011905,0,0.008734,-0.014706,0,-0.013986,-0.002817,0,0.015385,0.013636,-0.011561,-0.003937,0.012376,-0.033019,-0.016064,-0.008547,-0.012048,-0.017647,0,-0.011299,0,0,0,0,0,-0.021739,0.021053,-0.006536,-0.009259,0.004184,0.005319,0,0,-0.035354,-0.018587,0.009009,0,-0.036364,0.043478,-0.018519,0,0,-0.003044,0,0,0,0,0.046729,-0.04,0,-0.006289,-0.005703,-0.016393,-0.008,0.028125,0.052632,-0.014493,-0.007576,0,-0.025862,0.003311,0.010526,-0.008475,0.12,-0.019231,-0.003802,0,0.005076,0
19821130,0.022222,0.043771,0.058824,0,0.004484,0.010152,0.014831,0.036735,0.021053,0.024,0.02521,0.044444,0.048913,0.031088,0.007156,0.056209,0,0.041885,0.061475,0.029661,0.047917,0.044944,0.019178,0.029877,-0.001088,0.014184,-0.011364,0.008547,0.006061,-0.022059,0.045455,0.006024,0,0.008658,0,-0.011976,0,0.014124,0,0.037879,0.004484,0,0.043478,0.01956,0.064039,0.032653,0,0.04878,0.065868,0,0.005714,0,0.118557,0.029851,0.013158,0.052632,0.016667,0.010309,0.023026,0.023364,0.0125,0.042328,0,0.006135,0.026178,0.034091,0.004464,-0.00625,0.037736,-0.020833,-0.037736,0.004505,0.00369,0.00916,0.025735,0,0.010753,-0.018182,-0.008929,0.069444,0.090909,0.006329,0.021033,0,0.02957,0,0.15,-0.036765,0.015267,-0.006803,0,0.052805,0.020833,-0.017094,0.035714,0,0.01145,0,0.010101,-0.00625
19821201,0.005435,0.009677,0.030303,-0.009174,-0.004464,0.005025,-0.029228,-0.031496,-0.030928,-0.019531,-0.057377,0.015957,0.031088,0.005025,0.039076,0.001238,-0.024793,-0.015075,-0.003861,0.012346,0.003976,0.013441,-0.005376,0.023891,0,0,0.006437,0.038136,0.012048,-0.022556,0,-0.011976,-0.013986,-0.012876,0.007463,0.006061,-0.014184,0.002786,-0.005405,0.010949,-0.013393,-0.005848,0.018939,-0.009592,-0.032407,0.011858,-0.017241,-0.011628,0.011236,-0.013699,0.017045,0.018868,-0.009217,0.043478,-0.019481,-0.033333,-0.010929,0.030612,0.022508,0.041096,0.00823,0.055838,0,-0.012195,0.05102,0.032967,0.031111,0.012579,-0.036364,0.021277,0.019608,0.03139,-0.011029,0.007564,0.017921,0,0,0.018519,-0.027027,-0.038961,0.041667,0.012579,0.014981,0,0.010444,-0.039514,0.043478,0.030534,-0.015038,0.013699,-0.004602,-0.003135,0,0.008696,0.017241,-0.019608,0.056604,0.019704,0.015,0.056604
19821202,-0.005405,-0.00639,-0.004902,0.018519,0,-0.015,-0.010753,0.00813,-0.021277,-0.011952,0.034783,0.005236,0.035176,-0.0075,0.005128,-0.019778,0.016949,-0.005102,0.023256,0.012195,-0.009901,0.007958,0.010811,-0.008333,-0.006993,0.013986,0,0,-0.005952,0,0.005435,0,0,0,0,0.006024,0.007194,0.011111,0.016304,-0.018051,-0.0181,-0.002941,0.007435,0.012107,-0.004785,0.007813,-0.017544,0,0.011111,0,0,-0.037037,0.018605,0.027778,-0.006623,-0.086207,-0.01105,-0.049505,-0.006289,0.026316,0.002041,0.019231,0.04,0.006173,0.024272,-0.007092,0.008621,0,-0.018868,-0.020833,0.038462,0.013043,-0.007435,0.015015,0,0,0,0,0.027778,-0.027027,0.01,0.003106,-0.01107,0,0,0.012658,-0.041667,0,-0.015267,0.033784,-0.027027,0.003145,-0.030612,0.025862,-0.050847,-0.06,0.003571,-0.009662,0.019704,0.02381
19821203,0.01087,-0.022508,-0.002463,-0.009091,0,-0.015228,0,0,-0.027174,0.024194,0,0,0.007282,0.005038,0.008503,-0.005044,-0.008333,0.005128,-0.011364,0,0.024,-0.005263,-0.008021,-0.013445,0,0.017241,0.029412,0.020408,0.005988,0.015385,0.032432,0.012121,0.014184,0,0.014815,0.023952,-0.014286,-0.013736,0,-0.014706,-0.009217,0.00885,-0.01476,0.038278,0.024038,-0.003876,0,0.023529,0.005495,0,0,-0.057692,-0.03653,-0.013514,0.026667,0,0.011173,0,0.009494,0,0.014257,-0.014151,-0.076923,0.01227,0.014218,0,0.059829,-0.006211,0.019231,-0.021277,0,-0.021459,-0.011236,0.029586,0,0,-0.021277,0,0.027027,-0.013889,-0.049505,-0.03096,0.005597,-0.016667,-0.002584,0,-0.043478,0.022222,-0.023256,-0.006536,0.013889,0.037618,0,0,-0.017857,-0.021277,0.017794,0.029268,0.014493,0
19821206,0,0.055921,0.034568,0.009174,-0.004484,-0.010309,0.03913,0.012097,-0.03352,-0.015748,0.008403,0.020833,-0.016867,0.007519,0.005059,0.019011,0,0.040816,0.030651,0.012048,0.007813,0.015873,-0.002695,0.028961,-0.014085,-0.010169,0,0.056,0,0,0.026178,0,0,0.008696,0,-0.011696,0,0.019499,-0.020963,0.007463,-0.009302,-0.002924,0.037453,0.009217,0.023474,-0.027237,0,0.011494,0,-0.013889,0.044693,0,0.018957,0,0.006494,-0.018868,-0.022099,0,-0.003135,0.004274,0.02008,-0.009569,0.041667,0.006061,0.065421000000000007,0.06,-0.032258,0.00625,0,0.021739,-0.018519,0.017544,-0.007576,-0.012931,-0.007042,0.0375,0.01087,0,0.008772,0.028169,-0.041667,-0.019169,0.053803,0,-0.020725,0.015125,0,0.021739,0.047619,-0.013158,0,0.039275,0.010526,0.042017,0.054545,-0.021739,0.027972,-0.014976,0.014286,0.005814
19821207,0.015054,-0.006231,0.009547,-0.009091,0.004505,0,0.006276,0.015936,0.017341,0.012,0.033333,0.045918,0.007353,0.00995,-0.010204,-0.004975,0.008403,0.02451,0.007435,0.007937,0.015504,0.005208,-0.008108,0.004967,-0.014286,0.027397,0.005714,0.041667,0,0,-0.020408,-0.005988,0.006993,0.012931,-0.014599000000000001,0.005917,0.021739,0.013661,0,0.022222,-0.014085,-0.008798,0.021661,0.031963,0.004587,-0.028,0.008929,0.011364,-0.021858,-0.070423,-0.026738,0.040816,0.032558,0.013699,0.019355,0.019231,0.011299,0.06125,0.018868,0,0.03937,0.038647,0,-0.012048,0.035088,0.033784,0,0.006211,0,0,0,-0.012931,-0.003817,0.021834,0,0.108434,0.021505,-0.018182,-0.043478,-0.041096,0.065217,0,0,0.016949,-0.002646,0.071651,-0.045455,0.06383,0.015152,-0.006667,0,0.014535,-0.010417,-0.024194,-0.034483,0,-0.013605,0.00495,0.028169,0.017341
19821208,-0.01087,0,0.009456,0,-0.004484,0,0.008316,0.019608,-0.011364,-0.01581,0.024194,0.004878,0.007299,-0.017241,-0.006873,-0.0525,0,-0.004785,-0.03321,-0.015748,0.013359,-0.015544,-0.002725,-0.011532,-0.021739,-0.013333,0,-0.014545,0.02381,0,-0.005208,0,0,-0.012766,0.007407,-0.005882,0.021277,0.021563,0,0.014493,-0.014286,-0.005917,0.007067,0,-0.027397,-0.00823,0,-0.011236,-0.01676,0,-0.021978,0.019608,0.022523,-0.013514,0.031646,0.018868,-0.03352,-0.039604,0,-0.008511,0.017045,0.023256,0,0.006098,-0.008475,-0.009804,0.041667,-0.006173,0.018868,-0.021277,0.037736,0,-0.019157,0.019943,-0.014184,0.032609,0,0.009259,0.018182,0,0.010204,0.003257,-0.005282,0.066667,0,-0.017442,0,-0.006667,0.014925,0,-0.013699,0.037249,-0.021053,0,0,-0.022222,0,0.009852,0.006849,0.022727
19821209,-0.016484,0.059561,0.002342,0,0.027027,-0.03125,-0.012371,-0.003846,-0.022989,-0.004016,-0.055118,0.029126,-0.014493,-0.02005,-0.017301,-0.05277,0.008333,-0.004808,-0.045802,-0.012,-0.028249,-0.026316,-0.010929,-0.03,0,0.006757,0,0.02952,0.011628,-0.007576,-0.031414,-0.006024,0,-0.008621,0.007353,0.005917,0.006944,-0.01847,-0.011173,-0.021429,-0.004831,0,-0.017544,-0.035398,-0.051643,-0.004149,0,0,-0.039773,0.015152,0.044944,-0.019231,-0.017621,-0.027397,0.01227,-0.018519,-0.017341,-0.010309,-0.030864,-0.04721,-0.01676,-0.018182,-0.04,-0.018182,-0.021368,-0.049505,-0.012,-0.006211,-0.018519,-0.065217,0.090909,0.021834,-0.035156,0.006983,0,-0.031579,-0.021053,0,-0.008929,0.085714,-0.010101,0.00974,-0.010619,0.09375,-0.002653,-0.005917,0,0.006711,-0.014706,-0.040268,-0.013889,-0.027624,-0.010753,-0.033058,-0.017857,0.045455,-0.034483,-0.009756,-0.015873,-0.033333
19821210,0.011173,0.017751,-0.023364,-0.005872,0.026316,-0.026882,-0.020877,0.003861,0.005882,-0.004032,-0.008333,0,-0.002451,-0.01023,-0.007042,-0.027855,0,-0.009662,0.032,0,-0.001938,0,-0.022099,0.006873,0.014815,0.020134,0,0.02509,0.017241,-0.015267,0,-0.018182,-0.006944,-0.013043,-0.007299,0.023529,0.013793,0.010753,0.00565,-0.058394,0,-0.008929,-0.042857,-0.009174,-0.029703,0.008333,0,0,-0.005917,-0.014925,0.037634,-0.019608,0,-0.042254,-0.024242,0,0.017647,0.020833,0.006369,-0.045045,-0.041667,-0.018519,0.041667,0.018519,0.017467,-0.017361,0,-0.025,0,-0.046512,0,0.021368,-0.02459,-0.009709,-0.007194,-0.021739,0.010753,-0.009174,-0.009009,0.026316,-0.010204,-0.022379,-0.005367,0.014286,0,-0.011905,0,-0.033333,-0.029851,0,-0.018779,-0.014205,-0.043478,0.017094,-0.054545,0.065217,-0.042857,-0.014778,-0.009217,-0.002874
19821213,0.022099,-0.005814,-0.021531,-0.019048,0.004274,0.038674,-0.014925,-0.007692,-0.005848,0.020243,-0.042017,-0.014151,0.007371,-0.005168,-0.010638,0.020057,0,0,0.023256,0.004049,-0.025243,-0.005405,0.011299,0,0.007299,0,-0.011364,-0.01049,0,0.023256,-0.005405,0,0,0,0.014706,0.017241,0.006803,0.010638,0,0.031008,0,0.009009,0.026119,0.00463,0.015306,0.024793,-0.017699,-0.011364,-0.011905,-0.015152,-0.031088,0,0.017937,0,-0.006211,0.018868,0,-0.020408,-0.012658,0.035849,0.007905,-0.019057,0,0,0.004292,0.003534,-0.004049,-0.019231,0,0.02439,-0.1,0.041841,-0.008403,-0.012605,-0.021739,0,0.010638,0.009259,-0.009545,-0.025641,0.051546,0,-0.001799,-0.070423,0,-0.006024,0.047619,0.013793,-0.061538,-0.013986,-0.043062,0.002882,-0.011364,0,-0.057692,-0.020408,0.011194,-0.005,-0.006047,0.001441
19821214,0.021622,-0.02924,-0.041565,0.009709,-0.012766,0,-0.008658,-0.007752,0.005882,-0.031746,-0.035088,-0.009569,-0.043902,-0.012987,0.016129,-0.039326,0,-0.019512,-0.011364,0,-0.025896,-0.008152,-0.022346,-0.05802,0.007246,-0.013158,0.011494,-0.042403,0.011299,0.007576,-0.01087,0.030864,0.006993,-0.026432,0.007246,0,0.006757,0.005263,0.011236,0.003759,-0.014563,0,0.010909,0.002304,-0.035176,-0.008065,0.018018,-0.034483,0.012048,0.030769,-0.048128,-0.06,-0.022026,-0.014706,0,-0.018519,0.011561,-0.03125,0.025641,0.018519,0.003922,-0.009662,-0.04,0.006061,-0.025641,-0.026408,0.004065,0.006536,0,0.02381,0.074074,-0.004016,0.008475,0.012766,-0.003704,-0.022222,0.021053,0.009174,0.029126,-0.013158,-0.058824,-0.006689,-0.024505,-0.030303,0,0,0,0.003401,0,0.007092,0,-0.037356,0.011494,-0.02521,0,0,-0.01107,0.005025,-0.002353,-0.020173
19821215,0.010582,-0.021084,0.010204,-0.009615,-0.017241,-0.021277,0.0131,-0.042969,-0.005848,-0.040984,0.009091,0,-0.017857,-0.013158,-0.001764,-0.02193,0.008264,-0.024876,-0.038314,-0.020161,-0.030675,-0.068493,-0.034286,0.003623,0.007194,-0.006667,0,-0.01107,-0.01676,-0.015038,-0.054945,-0.005988,-0.034722,-0.013575,-0.014388,-0.016949,-0.006711,-0.020942,-0.005556,-0.014981,-0.004926,-0.011905,0.017986,-0.006897,-0.03125,-0.004065,-0.035398,-0.02381,-0.02381,-0.029851,-0.022472,0.021277,-0.081081,-0.029851,0,0,-0.011429,0.021505,-0.01875,-0.009091,-0.027344,-0.063415,0,0.006024,-0.026316,-0.056058,-0.02834,-0.038961,0,-0.023256,-0.051724,-0.056452,-0.02521,-0.008403,0,-0.011364,-0.020619,0,-0.028302,-0.013333,0.03125,-0.013468,-0.022472,0,-0.031915,-0.030303,0,-0.030508,-0.04918,-0.070423,-0.035,-0.008955,-0.011364,0.008621,0.040816,-0.020833,-0.014925,-0.005,-0.058962,-0.052941
19821216,-0.005236,-0.009231,0.015152,-0.009709,-0.008772,0,-0.006466,-0.028571,-0.005882,0,-0.018018,-0.028986,-0.015584,0.016,0,0.025411,0,-0.020408,0.003984,0,-0.004219,0.035294,-0.008876,-0.00722,-0.007143,-0.002685,0,-0.003731,0.005682,0,0.040698,0.012048,0,0.009174,0.007299,-0.005747,0.006757,-0.018717,0.005587,0.019011,0.00495,0.006024,-0.003534,-0.020833,-0.037634,0.008163,0.027523,-0.060976,-0.018293,0,0.022989,-0.041667,0.02451,0.046154,-0.03125,0,-0.011561,0,-0.019108,-0.027523,-0.02008,0,-0.041667,-0.005988,-0.018018,0.021073,-0.0125,0.013514,0,-0.095238,0,-0.038462,0,-0.011299,0,0,0,0,0.019417,0,0.030303,0,-0.005747,0,0.021978,-0.015625,-0.045455,-0.006993,0.034483,-0.015152,-0.005181,0.01506,0.011494,0,0,0,0,-0.01005,0.005013,0
19821217,0.005263,0.034161,0.002488,-0.009804,0,0.016304,0.02603,0.008403,0.005917,-0.008547,0.025688,-0.004975,0.031662,0.03937,-0.001767,0.039359,0.008197,-0.010417,0.035714,0.00823,0.021186,0,0.035821,0.005455,-0.007194,0.013605,0,0.018727,0.022599,0,0.055866,0.005952,0,0.009091,0,0.023121,0.006711,0.008174,0,0.014925,-0.004926,-0.002994,0.070922,0.002364,0.055866,0.008097,-0.017857,0.025974,-0.006211,0,0.011236,0.043478,0.043062,0.029412,-0.012903,0,0,-0.021053,-0.019481,0.004717,0.010246,0.036458,0.086957,-0.012048,0.036697,0.031895,-0.009114,-0.013333,0,0.078947,0,-0.004444,0.012931,0.007143,0,-0.022989,0.021053,-0.018182,0.019048,-0.013514,-0.04902,0.020478,0.009634,0.046875,0,-0.015873,0.047619,-0.014085,-0.016667,0.023077,0.015625,0.047478,0,0.008547,0.058824,0.021277,0.018939,0,0.004988,0.018634
19821220,-0.015707,-0.021021,-0.032258,0.009901,-0.013274,-0.010695,-0.021142,0.004167,-0.005882,0.012931,0,0.02,-0.033248,-0.030303,0.010619,-0.023843,0,0.010526,-0.003831,-0.020408,-0.008299,-0.022727,0.002882,-0.036166,0.014493,0.040268,-0.011364,0.011029,-0.005525,-0.007634,0.026455,0.005917,-0.007194,0.004505,0,-0.011299,0.006667,-0.008108,0.005556,0.007353,-0.009901,0.003003,0.006623,-0.004717,0,-0.016064,-0.009091,0.012658,-0.03125,0,-0.011111,-0.020833,-0.009174,-0.014286,0.020392,-0.018868,0,0.010753,0.02649,-0.014085,0.026369,-0.025126,0,0.012195,-0.004071,0.025455,-0.042735,0.027027,-0.018868,0.02439,-0.036364,0.017857,-0.017021,0.001418,0.007435,-0.035294,-0.020619,0.009259,0,-0.027397,0.010309,-0.033445,-0.007634,-0.029851,0.005376,0.016129,0,0.007143,-0.016949,0.030075,0.025641,0.01983,0.034091,-0.025424,-0.037037,0.041667,0,0.015228,-0.002481,-0.036585
19821221,0.005319,0.01227,0.020513,0.019608,0.008969,0,0.060475,0.012448,0.065089,0.004255,0,0.019608,0.015873,0.018229,0.057793,0.04023,0,0,0.065385,-0.033333,-0.014644,0.023256,0,0.031895,0.007143,0.012903,-0.005747,0.018182,0,0.038462,0.041237,0.011765,0.021739,0,0,0.017143,0,0.002725,0.022099,0.014599000000000001,0.04,0.02994,0.072368,0.023697,0.021164,0.020408,0.018349,0.0125,-0.012903,0.015385,0.022472,-0.021277,-0.009259,-0.028986,0,0.038462,-0.005848,0.042553,-0.012903,0,-0.003953,0.025773,-0.04,0.006024,0.026906,0.021277,0.017857,0.006579,-0.057692,0.047619,0.037736,-0.017544,-0.012987,-0.002833,-0.00738,0.04878,-0.010526,0.018349,0,-0.056338,-0.010204,0.00692,-0.007692,0.015385,-0.02139,0.015873,0.045455,0.021277,-0.008621,0.036496,0.035,0.033333,0.010989,0.026087,0,-0.02,0.003717,0.005,-0.007463,0.003165
19821222,0,-0.009091,0.007538,0,0,0.010811,0.01833,0.057377,0.061111,0.008475,0,-0.028846,0.020833,0.002558,-0.014901,-0.015193,0.01626,0.005208,0.018051,-0.008621,0.008493,0.113636,0.017241,0.001818,0.007092,-0.006369,0.011561,0.014286,0,0.007407,0.00495,-0.005814,-0.007092,0.013453,0,-0.011236,0.006623,0.002717,0.016216,0.02518,0.004808,-0.011628,-0.01227,0.010926,-0.005181,0,0.009009,0.037037,0.013072,0.045455,0.005495,0.043478,-0.004673,-0.014925,-0.03871,-0.018519,-0.005882,0,0,0.028571,-0.031746,0.005025,0,0,-0.004367,-0.005208,-0.008772,-0.006536,0.040816,-0.022727,0,0.004464,0.026316,-0.009943,0,0.069767,0,-0.009009,0,0.014925,0,0,-0.013566,-0.015152,-0.010929,0.015625,0,0.013889,-0.052174,0.014085,-0.014493,0.040323,0,0.008475,0.038462,-0.020408,0.037037,-0.014925,0.010025,0.025237
19821223,-0.005291,0.003058,0.022444,0.009615,-0.004444,0.032086,-0.004,-0.003876,0.031414,0.016807,-0.045045,-0.00495,-0.012755,-0.015306,0.005042,0,-0.008,0.031088,0,0.017391,0.016842,0.030612,0.028249,0.012704,0.021127,0.009615,0.034286,0.021127,0,0.014706,0.024631,-0.005848,0,0.00885,0,-0.005682,0,0.00271,0.010638,0.007018,0.038278,0,-0.006211,-0.002304,0.036458,0.008,-0.026786,-0.011905,0.006452,0.043478,-0.010929,-0.020833,-0.014085,0.045455,-0.020134,-0.132075,0,-0.020408,-0.013072,0,-0.014344,-0.02,0.041667,0.005988,0.008772,0.005236,0.004425,0,0.019608,-0.023256,0.018182,-0.013333,-0.012821,0.004304,0.007435,-0.021739,0.010638,0.009091,0.028037,0.044118,0,0.024055,-0.001965,-0.015385,0.01105,0,-0.043478,0,0.055046,0.006944,0.009804,-0.007752,0,-0.016807,-0.018519,0,0.014286,0.010101,0.019851,0.021538
19821227,-0.005319,0.039634,0.014634,-0.009524,0.040179,0.031088,0.032129,-0.007782,0.071066,0.049587,0.066038,-0.004975,0.002584,-0.005181,0.010033,-0.00561,0.008065,0.050251,-0.007092,-0.017094,0.008282,0,0.032967,0.02329699999999999,0.013793,0.009524,0.01105,0.02069,-0.018889,0.007246,0.038462,0.005882,0.014286,0.026316,0,0.011429,0.006579,0.008108,0,0.031359,-0.013825,-0.005882,0.028125,-0.002309,0.025126,0.027778,0,0,0.032051,-0.013889,0.038674,0,0.009524,-0.028986,0.047945,0,0,0.03125,0.046358,-0.00463,0.006237,0.020408,-0.04,0.011905,0.021739,0.024306,-0.004405,0.039474,-0.019231,0.02381,0.017857,-0.031532,0.004329,0,-0.00369,0.055556,0.021053,0.018018,0,0.042254,0,-0.003356,0.025591,0,0,0.003077,-0.136364,0.006849,0.043478,0,0.048544,-0.033542,-0.006957,-0.034188,0,-0.041667,0.017606,0,0.012165,-0.006024
19821228,-0.010695,-0.008798,-0.014423,0.009615,0,0.01005,-0.009728,-0.011765,-0.023697,-0.007874,0,0.01,-0.041237,-0.002604,-0.003311,-0.021157,-0.008,0.014354,-0.021429,0,-0.026694,-0.007426,0.026596,-0.019264,-0.006803,-0.006289,-0.005464,-0.013514,0,0,-0.037037,0,0.007042,-0.021368,0.007536,-0.00565,0,-0.018767,0,-0.016892,0.009346,-0.026627,-0.012158,0.00463,-0.019608,-0.011583,0,0.024096,0.031056,-0.014085,0.010638,-0.021277,-0.004717,0,0,0,0.011834,-0.010101,0,0.004651,-0.022727,-0.02,-0.041667,0,-0.025532,0.011864,-0.00885,0.006329,-0.019608,-0.023256,-0.035088,-0.023256,0.008621,-0.002857,-0.007407,-0.021053,0,-0.00885,-0.027273,-0.040541,-0.051546,-0.013468,0.019194,0.046875,-0.005464,0.02454,0.052632,0.006803,0,0.02069,0.018519,-0.032432,0.011111,0,0.018868,0.021739,0.00346,0.03,-0.012019,-0.018182
19821229,0.021622,0,-0.002439,0,0.017167,-0.00995,-0.009823,0.015873,0.019417,-0.015873,0,-0.00495,-0.008065,0.010444,-0.003322,0.002882,0.008065,0,0,-0.017391,0.012658,-0.01995,0,-0.017857,0,0.018987,0.010989,-0.006849,-0.005814,0.007194,0.014423,0.005848,-0.006993,0.008734,0.014815,0.022727,0.013072,-0.005464,0.005263,0.034364,-0.018519,-0.018237,-0.018462,0,0.01,0.003906,0.018349,0.011765,0.108434,0,0,0.043478,-0.004739,0,0.019608,0.021739,0.040936,-0.020408,-0.025316,-0.009259,0.004228,0.010204,-0.043478,0.011765,-0.034934,-0.005025,0,-0.018868,0.04,0,0,0,0.004274,0,0,-0.021505,0,0,0.046729,0.014085,-0.119565,0,0.003766,-0.014925,-0.016484,-0.008982,-0.05,0,0.008333,0.02027,0.004545,0.013966,0.010989,0.035398,-0.055556,0,0,0.004854,0.029197,0.006173
19821230,0,-0.002959,0,-0.009524,0.008439,-0.005025,-0.011905,-0.007813,-0.014286,-0.008065,0.026549,0.004975,0.01084,-0.015504,-0.011667,-0.011494,0,-0.042453,-0.018248,-0.00885,-0.014583,-0.02799,-0.002591,-0.005455,0.013699,0.015528,0,-0.02069,0,0.007143,-0.018957,0,0,-0.017316,-0.007299,-0.005556,0,0.010989,-0.010471,-0.019934,0.009434,-0.006192,-0.025078,0.011521,0,0.003891,0,0,0.027174,-0.014286,-0.031579,0.083333,-0.014286,-0.029851,-0.012821,0.042553,0.033708,0.010417,0,-0.004673,-0.0063160000000000004,-0.015152,0.090909,-0.005814,0.013575,-0.001684,-0.013393,-0.00641,-0.019231,0,0,0,-0.008511,-0.007163,0.003731,0,-0.010309,0.017857,-0.008929,0.013889,-0.012346,-0.017065,0.009381,0,-0.005587,-0.003021,0.105263,0,0,0.013245,0.00905,0.024793,-0.01087,-0.025641,-0.039216,-0.021277,-0.013793,0,0,-0.009202
19821231,0.005291,-0.002967,0.017115,0.009615,-0.004184,0.040404,0.002008,0.011811,0.004831,-0.00813,0.008621,-0.00495,0.021448,0.023622,-0.003373,-0.007267,0,0,0.007435,0.03125,0.010571,0.010471,0.005195,0.007313,0.027027,-0.012232,0.01087,-0.003521,0,-0.014184,0.014493,0.005814,0,0.022026,0.007353,-0.01676,0,-0.005435,-0.005291,0.016949,-0.004673,0.003115,0,0,0,0.003876,-0.018018,-0.034884,0,0,0.01087,0.019231,0.033816,0.061538,0.012987,0.040816,0.01087,0.051546,0.019481,0.032864,0.008475,-0.015385,-0.083333,0.017544,-0.013393,0.005059,-0.004525,0.006452,0.019608,0,0,0.066667,0.012876,0,-0.003717,-0.010989,0.010417,-0.008772,-0.009009,0.013699,0.025,0.010417,0.003717,-0.015152,0.005618,0.012121,-0.047619,-0.006757,0.008264,-0.023007,-0.004484,0.005376,0,0.008772,0.061224,0.021739,-0.013986,-0.014493,0.009456,0.027864
19830103,0,0,-0.019231,0,-0.02521,-0.024272,-0.022044,-0.015564,0.004808,-0.04918,-0.017094,-0.024876,-0.044619,-0.017949,-0.006768,-0.011713,-0.008,-0.009852,-0.00738,-0.017316,0,-0.010363,-0.028424,-0.016334,-0.006579,-0.01548,-0.010753,-0.010601,0,0.007194,-0.038095,0.00578,0.007042,-0.025862,-0.007299,0.005682,0,-0.010929,-0.005319,-0.046667,0.014085,-0.009317,-0.022508,-0.015945,-0.00495,0.023166,-0.009174,0,0.037037,0,0.005376,-0.09434,-0.018692,-0.014493,0.00641,0,-0.005376,-0.039216,-0.022293,0,-0.014706,0.020833,0.181818,-0.022989,-0.031674,-0.015101,-0.040909,0,0.019231,0,0.036364,-0.013393,-0.004237,-0.004329,0.007463,0.022222,0.010309,0.017699,0.036364,-0.013514,0.02439,-0.013746,-0.014815,0,-0.005587,-0.017964,0.1,-0.027211,0,-0.027211,0.009009,-0.010695,0.010989,-0.017391,0,0,0,-0.014706,-0.028103,0.009036
