date,10401,10516,10604,11308,11703,11754,11850,12060,12079,12749,13688,13856,13901,14277,14322,14541,15667,15966,16424,17144,18163,18411,19393,19553,19561,20482,20626,21004,21936,22103,22111,22592,22752,22779,22840,23077,25013,25267,25320,25785,26403,26825,27828,27887,37102,47837,48071,48506,48725,51043
19750605,-0.002532,0.062241,-0.003713,0.001351,0.006012,-0.001211,0.007225,0.011111,0.014245,0.016461,0,0,-0.011765,-0.005587,-0.005474,-0.004,-0.011834,-0.005391,-0.003846,-0.002632,-0.005128,0.010309,-0.01487,0.002681,-0.012048,-0.018364,0.002857,0.005319,-0.007463,0.003165,0.001304,-0.012939,-0.008772,0.005025,0.02521,-0.026786,0.012371,0.021053,0.004,-0.00339,0.01269,-0.022059,0.014239,-0.007692,-0.002817,0.017442,-0.001905,0,-0.003205,-0.020408
19750606,-0.002538,-0.015625,0.001242,0.008097,-0.006972,0.012121,0.010043,-0.002639,0,0.004049,0.006098,-0.012774,-0.021429,-0.008427,0.018349,0.024096,-0.005988,0.00813,-0.003861,-0.002639,-0.006443,0.030612,0.011321,-0.010695,0.02439,0.013605,-0.014245,0,0.003759,-0.028391,-0.010417,-0.011236,0.00295,0.0075,0.02459,0.022936,0.014257,0.003436,0,0,0.002506,0.030075,0.00324,0.021654,-0.025424,0.028571,0.001908,0.004348,0.022508,-0.006944
19750609,-0.002545,-0.051587,-0.014888,-0.017938,-0.014042,-0.020359,-0.008523,-0.015873,-0.022472,-0.012097,-0.018182,-0.005545,-0.012652,-0.029745,-0.012613,0.011765,-0.009036,-0.021505,-0.03876,0.005291,-0.011673,-0.009901,-0.007463,-0.018919,-0.019841,-0.013423,-0.041908,-0.010582,-0.041199,-0.012987,-0.006579,-0.045455,-0.017647,-0.01737,-0.032,-0.03139,-0.002008,-0.020548,0.003984,-0.006803,-0.0375,-0.007299,-0.013994,0.005063,-0.046377,-0.022222,-0.006476,-0.030303,0.012579,-0.006993
19750610,0,-0.020921,-0.006297,-0.015089,-0.010173,-0.003667,0.011461,-0.016129,-0.014368,-0.016327,-0.006173,-0.001859,-0.00495,-0.027737,0.00365,-0.023256,-0.009119,-0.008242,-0.012097,0,-0.015748,-0.03,-0.007519,-0.002755,-0.05668,-0.003401,0.010558,0,-0.007813,-0.016447,-0.001325,-0.003968,-0.01497,-0.010101,0.008264,-0.046296,-0.01006,-0.013986,-0.007937,-0.027397,-0.012987,0.014706,-0.015284,-0.010076,-0.018237,-0.056818,-0.003861,-0.035714,-0.001553,0
19750611,-0.002551,0.025641,0.006337,-0.005571,-0.001028,0.003681,0.012748,0,0.008746,0,0.006211,0.009311,0.024876,0.018018,-0.010909,0.007937,0.006135,-0.01385,-0.020408,0.007895,0,-0.010309,-0.011364,-0.013812,0.030043,-0.013652,0.013433,0.005348,-0.015748,0.006689,0.007958,0.011952,0.00152,0.005102,-0.008197,-0.009709,0.00813,0.014184,0.008,0,0.007895,0.021739,-0.018847,-0.022901,-0.003096,0.024096,0.001938,0.032407,-0.004666,0
19750612,0,-0.016667,0.007557,-0.02521,-0.032922,-0.022005,0.002797,-0.016393,0.00289,-0.004149,0,-0.00369,-0.004854,-0.016224,0,-0.019685,-0.006098,0.002809,0.0125,0.005222,-0.005333,0.010417,-0.011494,-0.022409,-0.008333,0,-0.011782,0.010638,-0.012,-0.003322,-0.006579,-0.003937,-0.010622,-0.015228,0,-0.019608,-0.004032,0.017483,0.007937,0,-0.010444,0.035461,-0.00678,-0.041667,-0.012422,0,0.003868,0.004484,-0.01875,-0.007042
19750613,-0.002558,0.004237,0.01,0.021552,0.017021,-0.00125,0.016736,0.022222,0.005764,0.008333,0.006173,0.007407,-0.007317,0.016492,0.007353,0.008032,0.006135,0.033613,0.012346,0.002597,0.00134,0.020619,0.007752,0.017192,-0.004202,0,0.00149,0,0.016194,-0.006667,-0.003974,-0.001976,-0.003067,-0.010309,0,0.0075,0,0.024055,0.003937,0.007042,0.010554,0,0.003413,0.013587,0.003145,0,0.00578,0,-0.014331,0.007092
19750616,0.002564,0.004219,0.013614,0.007032,0.01046,0,0.009602,0.013587,-0.002865,-0.004132,0.01227,0.007353,0.002457,0.016519,0.012774,0.023904,0.009146,0.03523,0.012195,0.012953,0.017403,-0.010101,0.003846,0.019718,-0.008439,0.019031,0.014881,0.015789,-0.003984,0.026846,0.010638,0.009901,-0.003077,-0.036458,0.033058,0.018759,0.016194,0.026846,-0.007843,0.027972,0.015666,0.020548,0,0.005362,0,-0.006118,0.011494,0.008929,-0.008078,0.007042
19750617,0.002558,-0.012605,-0.015873,-0.01676,-0.033126,-0.007509,-0.019022,-0.016086,0,-0.016598,0.006061,-0.018248,-0.026961,-0.011628,-0.018018,-0.003891,-0.024169,-0.02356,0.004016,0.012788,-0.006579,0.020408,-0.001916,0.005525,-0.042553,0.011885,-0.002933,-0.005181,-0.012,-0.019608,0.002632,-0.007843,-0.010802,-0.012432,-0.032,-0.009804,-0.005976,-0.009804,0.01581,-0.020408,-0.025707,0.040268,-0.00907,-0.010667,-0.043887,-0.029762,0.005682,0.00885,-0.032573,0
19750618,0.002551,0,-0.012407,-0.008523,-0.002141,0.008827,-0.015235,0.010899,-0.002874,0.008439,0.006024,-0.003717,0.007557,0,0.00367,-0.011719,0,-0.013405,-0.008,0,-0.025166,0.02,-0.011516,0.002747,0.008889,0,-0.005882,0.010417,0.012146,0.006667,-0.003937,-0.005929,0.00312,-0.016484,0.016529,0.00495,-0.02004,0,0.003891,0.006944,0.005277,-0.006452,0.006865,-0.008086,0.042623,-0.018405,0.00565,0.004386,-0.010101,-0.006993
19750619,0.015267,0.008511,0.023869,0.005731,0.030043,0.0375,0.018284,0.032345,0.040346,0.008368,0.035928,-0.011194,0.0025,-0.014706,0.009141,0.007905,0.01548,0.021739,-0.004032,-0.007576,0.013587,0.039216,0.009709,0.030137,0.022026,0.011745,0.014793,0.030928,-0.008,0.006623,0.022398,0.00994,0.007776,0.069832,0.00813,-0.002463,-0.006135,-0.009901,0.015504,0.031034,0.013123,-0.012987,0.040909,0.013587,0.012579,0.0375,0.026217,-0.004367,0.006803,0
19750620,0.012531,0.046414,0.013497,0.009972,0.029167,0,0.005525,-0.002611,0,-0.008299,-0.017341,-0.003774,-0.014963,0.00597,0.018116,-0.003922,-0.012195,0.005319,-0.004049,0.012723,0.008043,0,0.015385,-0.00266,0.025862,-0.021559,0.008746,-0.01,0.008065,0.019737,-0.007732,0.007874,0.024691,0,0,0.004938,-0.006173,0.003333,0.003817,-0.006689,0.028497,0.026316,0.001092,0.005362,-0.012422,0.054217,-0.00365,-0.052632,0.016892,-0.021127
19750623,0.002475,0.008065,-0.007264,0.019746,0.024291,0.012048,0.002747,0.013089,0.00277,-0.012552,0.011765,0.015152,0.020253,0.020772,0.012456,0.007874,0.040123,0.015873,0,0.012563,0.031915,0.018868,0.013258,0.018667,0.033613,0.022034,0.017341,0.005051,-0.008,0.019355,0.012987,0.013672,0.003012,0.044386,0,0.019656,0.010352,-0.003322,0.003802,0.006734,0.027708,0,0.025082,-0.008,0.050314,-0.057143,0.012821,0,-0.001661,-0.014388
19750624,0.007407,0.012,0.019512,0.008299,0.01087,-0.016667,0.00137,0.010336,0.005525,0.025424,0.005814,0.009328,0.009926,0.034884,0.033392,0,0.008902,0.010417,-0.012195,-0.019851,0,0,0.018692,0.02356,0.020325,0.008292,0.009659,0.01005,0.032258,0.009494,0,0.011561,-0.003003,-0.005,0.016129,-0.00241,0.016393,0,-0.007576,0.013378,0,0,-0.008511,-0.005376,-0.01497,0.024242,0.012658,0.037037,0.014975,0
19750625,0,0.031621,-0.013158,0.006859,9.78e-4,0.009685,-0.001368,0.040921,0.010989,0.020661,-0.00578,0.001848,0.007371,0.004213,0,0.011719,0.008824,-0.002577,0.024691,-0.002532,0.010309,-0.018519,-0.007339,0.02046,-0.007968,-0.006579,0,0.024876,0.042969,-0.003135,0.015385,0.005714,0.009036,0.015075,0.031746,-0.004831,-0.030242,0.02,0.01145,0.006601,-0.007353,-0.025641,0.008584,-0.005405,0,0.017751,0,0.035714,0.016393,-0.007299
19750626,0,-0.019157,-0.014545,-0.019074,0.008789,-0.003597,0.006849,0.019656,0.024457,0.02834,-0.011628,0.00369,0.012195,-0.006993,-0.001701,0.003861,-0.002915,-0.005168,0,0.010152,0,0,0.009242,-0.007519,-0.048193,-0.003311,0.004237,-0.009709,0.011236,-0.006289,-0.001263,0.013258,0,-0.009901,0,0,0.008316,0.022876,0.007547,0.04918,0,0.026316,0.004255,-0.016304,-0.018237,0.023256,-0.007143,0.008621,-0.012903,-0.029412
19750627,-0.004902,0.011719,0.00861,0,-0.011617,-0.00722,0,0.007229,0.013263,0.003937,0.005882,-0.012868,0.019277,-0.011268,-0.005111,-0.015385,-0.005848,-0.012987,0.012048,0.012563,-0.006378,0,-0.001465,-0.012626,-0.004219,-0.001661,0.007032,-0.004902,-0.007407,0.009494,-0.020228,-0.003738,0.013433,-0.0175,-0.015385,0,-0.018557,-0.00639,-0.003745,0.025,-0.002469,0,-0.007415,0,0.003096,-0.028409,0.001799,-0.025641,0.014706,0.015152
19750630,0.002463,0.023166,0.009756,0.006944,0.003918,0.001212,0.006803,0.007177,0.020942,0.007843,-0.005848,-0.001862,0.009456,-0.008547,0.005137,-0.007813,-0.017647,0,-0.007937,-0.004963,0.007702,-0.009434,0.016605,0.01023,0.016949,0.014975,0.002793,-0.009852,0,0.003135,0.005161,0.009381,0.001473,0.022901,-0.007813,0,-0.021008,-0.006431,-0.007519,0.003049,5.94e-4,0.051282,0.017076,0.024862,0.006173,0.064327,0.007181,0.008772,0.00161,0
19750701,0.007371,0.041509,0.007246,-0.009655,-0.006829,-0.009685,-0.006757,-0.007126,-0.010256,0.007782,-0.005882,-0.001866,0.002342,-0.005747,0,0,-0.017964,0.007895,0.016,0.004988,0.003822,0,-0.005445,0.017722,0.008333,0.016393,-0.002786,0.00995,-0.014925,-0.003125,-0.011553,-0.005576,-0.004412,-0.004975,-0.007874,-0.019417,-0.012876,0.009709,0.005606,-0.027356,0.007426,-0.02439,-0.020986,-0.002695,-0.015337,0.021978,0.008913,-0.017391,-0.003215,0.014925
19750702,-0.002439,-0.01087,0.001199,0.005571,0,0.008557,-0.001361,-0.014354,0,-0.011583,-0.005917,-0.02243,-0.028037,-0.014451,-0.015332,-0.023622,-0.015244,-0.002611,-0.011811,0.014888,-0.017766,-0.019048,-0.009124,-0.002488,-0.008264,-0.006452,-0.002793,-0.009852,-0.026515,0.003135,-0.018182,-0.001869,-0.007386,0.0075,0,0.009901,0,-0.009615,0,-0.00625,-0.012285,-0.00625,-0.006431,-0.016216,-0.006231,-0.032258,-0.010601,-0.00885,-0.019355,-0.007353
19750703,0.00489,-0.010989,0.008383,0.012465,-0.009823,0.004848,0,0.014563,0.002591,0.011719,-0.017857,-0.015296,-0.002404,0.01173,0.008651,0,0.003096,-0.018325,-0.003984,0.022983,-0.002584,0,0,0.004988,-0.008333,-0.003247,0.008403,0.004975,0.003891,-0.01875,0.002646,-0.013109,0.004464,-0.004963,0.047619,0,0.026087,-0.016181,0,0.018868,0.024876,-0.006289,0.003236,0,-0.012539,0,-0.003571,0,0.004934,-0.02963
19750707,-0.012165,-0.02963,-0.015439,-0.015048,-0.015873,-0.014475,-0.013624,-0.009569,0.002584,0.007722,-0.006061,-0.013592,-0.021687,-0.001449,-0.001715,-0.032258,0.003086,-0.013333,0.004,-0.009615,0.001295,0,-0.007366,-0.009926,-0.029412,0.003257,0.002778,0.00495,-0.03876,-0.012739,-0.002639,-0.009488,-0.016296,-0.004988,-0.015152,-0.022059,-0.008475,-0.023026,0.003802,0,-0.029126,0,-0.009677,-0.005495,-0.015873,0.011111,-0.007168,-0.03125,-0.00491,0
19750708,-0.014778,0,-0.008444,-0.005556,-0.012097,0.001224,-0.008287,-0.002415,0.023196,0.003831,-0.006098,-0.001969,-0.014778,0.005806,-0.001718,0,-0.012308,-0.005405,0.01992,0.038835,-0.001294,0,-0.001855,-0.010025,0,-0.012987,0.006925,0,0.012097,-0.003226,-0.005291,-0.007663,-0.001506,0.017544,0.007692,-0.002506,0.010684,-0.013468,0.015152,0.003086,-0.0075,-0.018987,0.005429,0.005525,0.006452,0.005495,-0.005415,0.018433,-0.016447,-0.045802
19750709,0.0075,0.007634,0.012165,0.01676,0.02449,0.022005,0.006964,0.009685,0.017632,0.034351,0.018405,0.027613,0.035,0.004329,0.013769,0.025,0.003115,0.016304,-0.011719,-0.011682,0.012953,0.009709,0.009294,0.005063,0.025974,0.001645,0.01238,0.004926,0.015936,0.02589,0.006649,0,-0.004525,0.019704,0,-0.005025,0.010571,0.040956,0.011194,0.030769,0.060453,0.019355,0.032397,0.008242,0.00641,-0.016393,0.005445,0.031674,-0.010033,0.016
19750710,-0.007444,-0.003788,0.018029,0.004121,-0.011952,-0.016746,0,-0.002398,0.014851,0.00369,0.018072,0.03263,0,-0.011494,-0.005093,0.028455,0,0.008021,-0.01581,0.01182,0.007673,0.009615,-0.001842,0.005038,0.025316,0.011494,0.01087,-0.004902,0,-0.003155,0.009247,-0.023166,-0.022727,0.014493,0.038168,0.005051,0,0.009836,-0.00738,0.008955,0.002375,0.006329,-0.013598,0.013624,0.012739,0.011111,-0.028881,-0.026316,-0.003378,-0.007874
19750711,0.0025,-0.007605,0.005903,-0.004104,-0.010081,-0.00365,0.011065,-0.03125,0.012195,-0.003676,0,0.011152,-0.004831,-0.005814,-0.040956,0.003953,-0.015528,-0.005305,0,0,-0.022843,0.019048,0,0.007519,0,0.012987,-0.021505,0.004926,-0.019608,-0.018987,-0.020942,-0.013834,0.00155,0.007143,-0.014706,-0.015075,-0.020921,-0.006494,-0.022305,-0.011834,0.011848,-0.006289,-0.004242,-0.005376,-0.006289,-0.010989,-0.013011,-0.004505,0.010169,-0.007937
19750714,0.004988,0.011494,0.014085,-0.002747,0.010183,0.023199,0.004104,-0.002481,0.007229,0.00369,0.011834,0,0.026699,-0.001462,-0.010676,0.015748,0,0.013333,0,0.021028,0.001299,0,-0.005535,0.012438,-0.012346,0.046282,0.008242,0.009804,-0.02,0.012903,0.010695,-0.006012,0.00774,0.004728,0.007463,-0.010204,-0.012821,-0.006536,0,0,0.007026,-0.006329,0.00213,0.005405,0,-0.011111,0.007533,0.00905,-0.010067,-0.008
19750715,0.009926,0.003788,0.016204,-0.016529,0.004032,-0.00716,-0.004087,0.002488,0.021531,0,0.011696,-0.022059,0.021277,0.010249,0,0.011628,-0.028391,0.018421,0,0.020595,0.001304,0.009346,-0.001855,0.022113,0.016667,0.009231,0.002725,0.004854,0.004082,0.031847,-0.005291,-0.024194,-0.016897,0.007059,-0.007407,-0.023196,-0.006494,-0.003289,0.019011,0.005988,-0.002326,-0.019108,0,-0.008065,-0.018987,-0.039326,-0.001869,-0.004484,-0.020339,0.032258
19750716,-0.004914,-0.003774,-0.015945,-0.035014000000000003,-0.014056,-0.014423,-0.017784,0.002481,-0.016393,-0.011029,-0.00578,-0.005639,-0.009259,-0.001449,-0.019784,-0.003831,-0.012987,-0.002584,-0.028112,0.017937,-0.010417,-0.009259,-0.003717,0,-0.032787,-0.004573,-0.029891,-0.014493,-0.036585,-0.009259,-0.018617,0.010331,-0.00625,-0.042056,-0.014925,0.01847,-0.023965,-0.013201,-0.014925,-0.017857,-0.016317,-0.006494,-0.009564,-0.00813,-0.03871,-0.035088,-0.011236,-0.045045,-0.017301,0
19750717,0,-0.003788,-0.02662,-0.007257,-0.003055,-0.023171,-0.006964,-0.009901,-0.002381,-0.040892,0,-0.015123,-0.007009,-0.011611,-0.009174,-0.019231,-0.006579,0.002591,-0.03719,-0.019824,-0.005263,0,-0.005597,-0.03125,0.008475,-0.029096,-0.004202,-0.004902,-0.016878,-0.028037,-0.012195,-0.006135,-0.011006,-0.009756,-0.022727,0.007772,-0.053571,-0.016722,-0.003788,-0.012121,-0.023697,0,0,-0.013661,-0.006711,-0.042424,-0.039773,0.004717,0,-0.015625
19750718,-0.004938,0,-0.001189,-0.020468,0.013279,-0.009988,-0.001403,0.005,-0.019093,0.003876,0,0.003839,-0.004706,0.005874,-0.005556,0.003922,0.003311,-0.028424,0.012876,0.002247,-0.018519,0,0.009381,-0.014888,0.016807,0.009464,-0.019691,-0.004926,-0.004292,-0.00641,0.001372,-0.00823,-0.009539,0.022167,-0.007752,-0.007712,0.002358,0.003401,-0.019011,-0.015337,0.002427,0.013072,0.007511,-0.01662,0.013514,-0.018987,0.011834,-0.004695,0,0.007937
19750721,-0.004963,-0.003802,-0.004762,-0.00597,-0.009073,-0.022699,-0.001404,-0.012438,-0.014599000000000001,0.003861,0,-0.015296,-0.016548,-0.013139,-0.011173,-0.023438,0.0033,-0.013298,-0.016949,0,-0.001348,0,-0.013011,0.012594,-0.020661,-0.00625,-0.030129,-0.014851,-0.047414,-0.006452,-0.016438,-0.008299,0,-0.014458,-0.015625,-0.046632,-0.009412,-0.00339,-0.023256,-0.003115,-0.021792,-0.012903,-0.003195,-0.025352,-0.01,-0.032258,-0.005848,0,0,-0.015748
19750722,-0.009975,-0.019084,-0.016746,0.01952,0.009156,-0.011613,-0.015471,-0.005038,-0.014815,-0.007692,-0.023256,-0.005825,-0.009615,-0.023669,-0.015066,0.008,-0.006579,-0.008086,-0.008621,-0.020179,0.006748,-0.009346,-0.016949,-0.0199,-0.012658,-0.017296,0.002959,-0.015075,0.036199,0.003247,0.005571,-0.023013,0.008026,-0.00978,-0.02381,0.016304,0.021378,-0.003401,0,-0.003125,-0.022277,0.013072,-0.028846,-0.014451,-0.010101,-0.066667,0,0,-0.014085,-0.016
19750723,-0.010076,0.011673,-0.010949,-0.001473,-0.018145,-0.003916,0.004286,0,-0.002506,-0.023256,0,-0.003906,-0.01699,-0.030303,-0.007648,0,-0.029801,-0.002717,-0.017391,-0.002288,-0.012064,0.009434,-0.036398,-0.045685,-0.034188,0.016,-0.0059,-0.030612,-0.004367,-0.022654,0.00277,-0.014989,-0.009554,-0.012346,-0.02439,-0.02139,0.009302,-0.013652,-0.011905,-0.012539,-0.037975,-0.012903,-0.026403,-0.029326,-0.05102,0.1,-0.017647,-0.004717,-0.017857,-0.02439
19750724,-0.002545,0.003846,-0.00369,-0.014749,0.020534,0.04325,-0.004267,-0.007595,0.015075,-0.007937,-0.017857,-0.029412,0,0.015625,-0.001927,-0.003968,0.006826,-0.002725,-0.026549,-0.002294,0.006784,0,0.00994,0.023936,-0.00885,-0.014173,0.008902,-0.015789,0.008772,0.003311,-0.002762,0.006522,0.009646,0,-0.008333,-0.027322,-0.011521,-0.013841,0.016064,0.003175,-0.023684,0.006536,0.011299,-0.042296,0.02509,0.006494,-0.013972,-0.014218,-0.003636,0.008333
19750725,-0.005102,0.02682,-0.006173,-0.020958,-0.01006,0.003769,-0.001429,-0.033163,-0.007426,-0.012,0.006061,0.016162,-0.014815,-0.003077,-0.011583,0,-0.023729,-0.02459,0,0,-0.006739,0,-0.007874,-0.01039,0.004464,-0.01278,0,-0.016043,-0.013043,-0.0033,-0.006925,-0.021598,-0.009554,-0.0275,0.02521,-0.011236,0.006993,0.007018,0.003953,-0.010127,-0.018868,0,-0.007821,-0.018927,-0.013986,0.006452,-0.012146,0,-0.007299,0.008264
19750728,0.007692,-0.007463,-0.003727,-0.010703,-0.010163,-0.006258,0,-0.007916,-0.009975,-0.020243,-0.006024,0,-0.005013,-0.007716,-0.013672,-0.011952,-0.017361,0.019608,0,0,0.006784,0.009346,0.001984,0,0,-0.006472,0,-0.005435,-0.013216,-0.003311,-0.002789,0.006623,-0.016077,-0.020566,0.008197,0.017045,-0.023704,-0.006969,-0.007874,-0.006494,0.008242,-0.012987,-0.021396,-0.016077,-0.010638,-0.076923,-0.014344,0,-0.007353,-0.008197
19750729,-0.010178,0.011278,0.014963,-0.004637,0.010267,-0.02267,0.001431,-0.00266,-0.007557,0.008264,-0.006061,0,-0.002519,0.00311,-0.009901,-0.020161,-0.028269,-0.006044,-0.059908,0.011494,-0.006739,-0.02037,-0.007921,-0.013123,-0.004444,0.003257,0.005882,0.005464,-0.035714,-0.003322,-0.005594,-0.004386,-0.021242,-0.010499,-0.01626,-0.022346,-0.02619,-0.003509,-0.003968,0.003268,-0.002725,-0.019737,-0.01611,0.013072,-0.02509,-0.013889,-0.006237,-0.033654,0,-0.016529
19750730,0.005141,0.033457,0.007371,0.004658,0.010163,-0.006443,0.001429,0.008,0.040609,-0.004098,0.006098,-0.001988,0.017677,-0.013953,0.02,-0.00823,0.018182,0.008451,0.014706,-0.009091,-0.006784,0,0.017964,0.007979,-0.03125,0,0.016082,0.016304,0.013889,0.01,-0.004219,0.004405,0.008347,0.015915,0.024793,0.011429,-0.007335,-0.017606,0.015936,0.013029,0.019126,-0.013423,0.011696,0.025806,-0.003676,0.035211,0,0.014925,0.011111,0
19750731,0.002558,0.007194,0.003659,-0.01391,0.006036,-0.006485,-0.007133,0,0.002439,-0.024691,0,0.005976,-0.004963,0,0,0.012448,0.025,-0.005587,0.038647,-0.011468,-0.021858,-0.019417,-0.007843,0.007916,0.004608,-0.025974,-0.002878,0.005348,-0.009132,-0.023102,0.00565,0.004386,-0.004967,-0.013055,0.008065,0.039548,-0.004926,-0.003584,0.019608,0.003215,-0.013405,-0.013605,-0.011561,0.018868,-0.02583,0.006803,0.002092,0.004902,-0.001832,0.016807
19750801,-0.005102,-0.007143,0.001215,-0.020376,-0.008,-0.001305,0.010057,-0.015873,0.002433,-0.004219,-0.006061,-0.041584,-0.029925,-0.003145,-0.007843,0.008197,-0.034843,-0.014045,-0.013953,0.006961,-0.02095,0.009901,-0.029644,-0.013228,-0.027523,-0.03,-0.011544,0.005319,-0.004608,-0.033784,-0.002809,-0.004367,-0.004992,-0.013228,-0.008,0.005435,-0.009901,-0.007194,-0.011538,-0.019231,-0.021739,-0.034483,-0.033918,-0.027778,-0.003788,-0.060811,-0.014614,-0.009756,0,-0.016529
19750804,-0.002564,-0.021583,-0.008495,-0.0272,-0.016129,-0.014379,-0.012802,-0.018817,-0.007282,-0.008475,-0.012195,-0.012397,0.002571,-0.009464,-0.007905,0,0,-0.008547,-0.018868,-0.004608,-0.008559,-0.019608,-0.026477,0.002681,-0.023585,-0.027491,-0.010219,-0.005291,-0.018519,-0.017483,-0.005634,0,-0.013378,0,0.008065,0.010811,-0.02,0,0,0,-0.041667,0.028571,-0.016949,-0.015873,-0.038023,-0.014388,-0.027542,-0.004926,-0.00367,-0.016807
19750805,0.002571,-0.011029,-0.014778,-0.011513,-0.006148,-0.02122,0.002882,-0.010959,-0.017115,-0.008547,-0.024691,-0.006276,-0.005128,-0.031847,-0.015936,0,-0.01444,-0.008621,-0.019231,-0.011574,-0.01295,0,-0.029289,-0.026738,-0.014493,0.001767,0.011799,-0.015957,-0.004717,0,-0.004249,0,-0.040678,-0.005362,0,-0.034759,-0.017857,0,-0.015564,-0.006536,-0.026087,-0.006944,0.004926,0.006452,-0.011858,-0.007299,-0.006536,-0.00495,-0.023941,-0.025641
19750806,-0.002564,-0.018587,0.01,0.044925,0.014433,-0.00813,0.007184,-0.00277,-0.012438,0.017241,0.012658,0.027368,-0.025773,0.019737,-0.002024,-0.00813,-0.018315,-0.002899,0.029412,-0.009368,0.011662,0,0.006466,-0.03022,0.009804,-0.005291,0.016035,-0.010811,-0.009479,-0.010676,0,-0.008772,-0.015901,-0.002695,0.024,0.01385,0.012987,0.003623,-0.007905,0.016447,0.032738,-0.006993,0.002451,0,0.024,-0.007353,-0.008772,-0.034826,-0.011321,-0.008772
19750807,-0.005141,-0.015152,0,-0.003185,0.010163,-0.002732,0.002894,0.005556,0.005038,-0.025424,0.0125,0,-0.005291,0.006452,0.002028,0.004098,0.006866,0.002907,-0.02381,0.002364,0.004323,0,0.008565,0.011331,-0.004854,0.003546,0.02439,-0.010929,0.009569,-0.003597,0.002845,-0.011062,0.008977,-0.008108,0.023438,-0.005464,0.025641,0.018051,0.011952,0.003236,-0.011527,0,0.00489,-0.016026,0.015625,0.007407,0.004425,0.041237,-0.001908,-0.00885
19750808,0,-0.038462,0.017327,-0.009585,-0.004024,-0.00274,-0.007215,-0.013812,0.004511,-0.004348,0,-0.008197,-0.013298,0.011218,-0.006073,-0.004082,0.003731,0.002899,0.02439,0.009434,0.002869,-0.01,-0.019108,0.019608,-0.006829,-0.028269,0,-0.022099,-0.004739,0.01083,-0.001418,-0.006711,-0.003559,-0.008174,0.007634,-0.010989,-0.01,0.010638,-0.019685,0,-0.043732,0.014085,-0.001217,-0.029316,0.015385,0.014706,0.002203,0.009901,-0.003824,-0.026786
19750811,0.005168,0.016,0,0.017742,0.010101,0.026099,0,0.002801,0.010101,0.002096,0,0.012397,0.013477,0.00317,0.002444,0.004098,0.011152,0.020231,0,0,0.021459,0,-0.002165,0.013736,-0.054455,0.007273,0.019608,-0.011299,-0.009524,0.003571,0.007102,0.002252,0.023214,0.005495,0.030303,0.022222,-0.010101,-0.003509,0.004016,0.012903,0.018293,0.006944,0.020706,0,0.033333,0.021739,0.015385,0,0.009597,0.036697
19750812,0.005141,-0.015748,0.029197,-0.006339,-0.012,0.006693,0.017442,-0.011173,-0.005,0,0.006173,0.010204,0,0.007899,0.014315,0.020747,-0.007353,0.011331,0.009524,-0.002336,0.004202,0,-0.013015,0.01084,0.068063,0.01444,0.002747,0.011429,0.038462,0,0.00141,0.020225,0.00349,0,0,0.016304,-0.005102,0.024648,0.012,0.003185,0.023952,-0.006897,0.02506,0.010067,-0.014706,-0.021277,0.004329,0.019608,0,0
19750813,-0.005115,-0.006,0.009456,-0.020734,-0.012146,-0.022606,-0.004286,-0.019774,-0.015075,-0.004367,-0.018405,-0.014141,-0.042553,-0.010972,-0.018145,-0.01626,-0.025926,-0.014006,-0.014151,0.002342,-0.015342,0,-0.01978,-0.013405,0.009804,-0.005338,-0.012329,0.028249,-0.018519,0,-0.028169,-0.037445,-0.01913,-0.016393,-0.029412,0.010695,-0.007692,-0.006873,0,-0.009524,-0.026316,-0.006944,-0.029104,-0.016611,-0.041045,-0.014493,-0.008621,-0.019231,-0.011407,-0.00885
19750814,-0.007712,0.004032,0,-0.003257,-0.012295,0.001361,-0.012912,0,-0.002551,0,-0.0125,-0.020492,-0.022222,0.012678,-0.004107,-0.004132,-0.003802,0,-0.004785,0.004673,-0.005666,0,-0.004484,-0.005435,0,-0.001789,-0.005548,-0.021978,0.004717,0.021352,-0.014493,-0.01373,0.001773,-0.036111,-0.007576,0,-0.002584,0.010381,0.011858,0.00641,-0.012012,0.006993,0.003597,-0.003378,-0.019455,0,-0.019565,-0.029412,-0.013462,-0.008929
